Date,Open,High,Low,Close,Adj Close,Volume
2016-10-06,43.805771,43.805771,43.491184,43.491184,36.917294,472370
2016-10-07,43.491184,43.648476,43.412540,43.569832,36.984047,501615
2016-10-11,43.884415,43.884415,43.491184,43.884415,37.251080,844926
2016-10-12,43.884415,44.356293,43.491184,43.884415,37.251080,851919
2016-10-13,43.884415,44.120354,43.569832,43.648476,37.050804,686621
2016-10-14,43.648476,43.727123,43.491184,43.569832,36.984047,768635
2016-10-17,43.569832,43.648476,42.940662,43.097958,36.583500,860184
2016-10-18,43.097958,43.333893,43.019310,43.097958,36.583500,869721
2016-10-19,43.097958,43.491184,43.097958,43.255249,36.717014,391628
2016-10-20,43.255249,43.412540,43.255249,43.412540,36.850529,530224
2016-10-21,43.569832,43.884415,43.412540,43.884415,37.251080,1146912
2016-10-24,43.884415,43.884415,43.569832,43.727123,37.117565,686621
2016-10-25,43.569832,43.884415,43.491184,43.648476,37.050804,865906
2016-10-26,43.491184,43.648476,43.255249,43.333893,36.783772,748926
2016-10-27,43.333893,43.333893,42.940662,43.097958,36.583500,876078
2016-10-28,43.097958,43.569832,43.097958,43.491184,36.917294,469827
2016-10-31,43.255249,43.491184,42.468788,43.491184,36.917294,950462
2016-11-01,43.333893,43.333893,43.019310,43.255249,36.717014,321059
2016-11-02,43.255249,43.255249,42.783371,43.019310,36.516739,751469
2016-11-03,43.019310,43.176601,42.940662,43.019310,36.516739,912952
2016-11-04,43.019310,43.019310,42.783371,42.862019,36.383224,418966
2016-11-07,42.940662,43.019310,42.783371,42.862019,36.383224,565191
2016-11-08,42.862019,43.019310,42.783371,42.940662,36.449986,547390
2016-11-09,43.255249,43.255249,42.311497,42.783371,36.316467,1427919
2016-11-10,43.019310,43.019310,42.390144,42.547436,36.116188,947919
2016-11-11,42.468788,42.468788,41.525040,41.525040,35.248337,1455256
2016-11-14,41.446392,41.446392,40.895870,41.053162,34.847786,1487044
2016-11-15,41.053162,41.446392,40.974518,41.053162,34.847786,744476
2016-11-16,41.446392,41.446392,41.131809,41.367744,35.114815,486992
2016-11-17,41.446392,41.446392,40.974518,41.210453,34.981297,642754
2016-11-18,41.289101,41.367744,41.053162,41.131809,34.914543,757827
2016-11-21,41.131809,41.446392,41.131809,41.367744,35.114815,609059
2016-11-22,41.367744,41.603683,41.053162,41.367744,35.114815,1562064
2016-11-23,41.446392,41.525040,40.974518,41.053162,34.847786,2760474
2016-11-24,41.053162,41.053162,40.895870,40.974518,34.781029,1631362
2016-11-25,41.053162,41.289101,40.974518,41.053162,34.847786,1376422
2016-11-28,41.367744,41.603683,41.053162,41.525040,35.248337,3154010
2016-11-29,41.367744,42.390144,41.367744,41.760975,35.448608,3142566
2016-11-30,42.075558,43.491184,41.918266,43.491184,36.917294,6015570
2016-12-01,43.412540,43.412540,43.019310,43.333893,36.783772,1488316
2016-12-02,43.333893,43.333893,42.940662,42.940662,36.449986,1087787
2016-12-05,43.019310,43.255249,42.154205,42.704727,36.249710,1935892
2016-12-06,43.097958,43.176601,42.390144,42.862019,36.383224,1555071
2016-12-07,42.940662,43.019310,42.311497,42.547436,36.116188,987972
2016-12-08,42.704727,43.097958,42.468788,43.019310,36.516739,939654
2016-12-09,42.940662,43.097958,42.862019,43.019310,36.516739,904687
2016-12-12,43.176601,43.255249,42.154205,42.311497,35.915916,1695574
2016-12-13,42.390144,42.783371,42.311497,42.704727,36.249710,996873
2016-12-14,42.704727,42.783371,42.311497,42.311497,35.915916,935840
2016-12-15,42.232849,42.783371,42.232849,42.704727,36.249710,1041376
2016-12-16,42.704727,42.783371,42.390144,42.547436,36.116188,1094780
2016-12-19,42.468788,42.626080,42.390144,42.468788,36.049431,643390
2016-12-20,42.547436,42.626080,42.154205,42.154205,35.782402,593165
2016-12-21,42.232849,42.468788,42.154205,42.154205,35.782402,479363
2016-12-22,42.154205,42.232849,41.682331,41.839622,35.515373,934568
2016-12-23,41.760975,41.839622,41.603683,41.682331,35.381855,631310
2016-12-26,41.682331,41.918266,41.682331,41.839622,35.515373,261297
2016-12-27,41.839622,42.232849,41.839622,42.232849,35.849152,677085
2016-12-28,42.311497,42.311497,41.839622,42.075558,35.715637,1366250
2016-12-29,41.996914,41.996914,41.525040,41.603683,35.315094,858913
2016-12-30,41.603683,42.232849,41.603683,42.154205,35.782402,1022303
2017-01-03,42.154205,42.232849,41.839622,42.154205,35.782402,388449
2017-01-04,42.232849,42.311497,42.075558,42.154205,35.782402,449483
2017-01-05,42.232849,42.468788,42.154205,42.311497,35.915916,473006
2017-01-06,42.468788,42.547436,42.311497,42.468788,36.049431,492714
2017-01-09,42.154205,42.547436,42.075558,42.311497,35.915916,476184
2017-01-10,42.390144,42.468788,42.232849,42.311497,35.915916,499708
2017-01-11,42.390144,42.783371,42.311497,42.547436,36.116188,961270
2017-01-12,42.547436,42.783371,42.075558,42.232849,35.849152,1254992
2017-01-13,42.154205,42.547436,42.154205,42.468788,36.049431,524502
2017-01-16,42.468788,42.547436,42.154205,42.390144,35.982677,383999
2017-01-17,42.232849,42.704727,42.232849,42.704727,36.249710,499072
2017-01-18,42.468788,42.704727,42.311497,42.468788,36.049431,845562
2017-01-19,42.704727,42.783371,42.311497,42.704727,36.249710,1043919
2017-01-20,42.547436,42.783371,42.547436,42.704727,36.249710,682807
2017-01-23,42.783371,43.569832,42.626080,43.097958,36.583500,1607203
2017-01-24,43.097958,43.491184,43.019310,43.333893,36.783772,1371972
2017-02-02,43.255249,43.884415,42.940662,43.727123,37.117565,1933984
2017-02-03,43.727123,43.727123,43.176601,43.727123,37.117565,1171707
2017-02-06,43.727123,44.592228,43.727123,43.884415,37.251080,2104368
2017-02-07,44.041706,44.434937,43.884415,44.198997,37.518108,1151998
2017-02-08,44.041706,44.198997,43.727123,43.963062,37.317841,836661
2017-02-09,44.356293,44.434937,43.884415,44.120354,37.451355,864634
2017-02-10,44.120354,44.277645,43.805771,44.041706,37.384594,1157085
2017-02-13,44.356293,44.356293,43.884415,44.041706,37.384594,637668
2017-02-14,44.041706,44.041706,43.727123,43.805771,37.184326,804237
2017-02-15,43.884415,45.535980,43.805771,45.378689,38.519485,3891493
2017-02-16,46.243793,46.322437,45.378689,45.457333,38.586246,3569798
2017-02-17,45.457333,45.535980,44.985458,45.457333,38.586246,1144369
2017-02-18,null,null,null,null,null,null
2017-02-20,46.086502,46.165146,45.221397,45.221397,38.385971,1436819
2017-02-21,45.457333,45.535980,45.064102,45.221397,38.385971,656741
2017-02-22,45.535980,45.614624,45.300041,45.457333,38.586246,652290
2017-02-23,45.457333,45.457333,44.906811,45.142750,38.319214,661827
2017-02-24,45.142750,45.142750,44.592228,44.985458,38.185699,1175522
2017-03-01,44.985458,45.457333,44.985458,45.142750,38.319214,1125932
2017-03-02,45.221397,45.378689,44.906811,44.985458,38.185699,923124
2017-03-03,44.985458,44.985458,44.513580,44.513580,37.785145,699337
2017-03-06,44.513580,44.749519,44.356293,44.513580,37.785145,497800
2017-03-07,44.513580,44.828167,44.434937,44.592228,37.851902,496529
2017-03-08,44.592228,44.592228,44.356293,44.356293,37.651630,619866
2017-03-09,44.277645,44.513580,43.963062,43.963062,37.317841,935204
2017-03-10,43.805771,43.884415,43.412540,43.648476,37.050804,764184
2017-03-13,43.648476,43.963062,43.569832,43.884415,37.251080,460926
2017-03-14,43.884415,44.592228,43.884415,44.120354,37.451355,724767
2017-03-15,44.356293,44.434937,44.120354,44.277645,37.584873,351575
2017-03-16,44.513580,44.749519,44.434937,44.513580,37.785145,891972
2017-03-17,44.670876,44.985458,44.513580,44.985458,38.185699,1189508
2017-03-20,44.985458,44.985458,44.592228,44.592228,37.851902,677085
2017-03-21,44.277645,44.592228,44.198997,44.592228,37.851902,1347177
2017-03-22,44.198997,44.592228,44.041706,44.592228,37.851902,885615
2017-03-23,44.670876,44.828167,44.356293,44.749519,37.985424,849376
2017-03-24,44.670876,44.749519,44.434937,44.749519,37.985424,673270
2017-03-27,44.749519,44.749519,44.434937,44.670876,37.918667,504794
2017-03-28,44.670876,44.749519,43.727123,44.198997,37.518108,1200316
2017-03-29,44.198997,44.277645,43.963062,44.277645,37.584873,540396
2017-03-30,44.277645,44.277645,44.041706,44.198997,37.518108,474277
2017-03-31,44.356293,44.434937,44.120354,44.434937,37.718388,467920
2017-04-05,44.356293,44.670876,44.356293,44.592228,37.851902,946012
2017-04-06,44.434937,44.592228,44.120354,44.434937,37.718388,403072
2017-04-07,44.041706,44.356293,43.569832,43.805771,37.184326,935204
2017-04-10,43.805771,43.805771,43.255249,43.412540,36.850529,750197
2017-04-11,43.255249,43.333893,42.311497,42.311497,35.915916,1543627
2017-04-12,42.311497,42.468788,41.839622,41.996914,35.648888,759098
2017-04-13,41.996914,42.390144,41.996914,42.232849,35.849152,334410
2017-04-14,42.075558,42.154205,41.525040,41.603683,35.315094,990515
2017-04-17,41.682331,41.760975,41.603683,41.682331,35.381855,496529
2017-04-18,41.918266,42.311497,41.839622,42.232849,35.849152,951734
2017-04-19,42.232849,42.311497,41.760975,41.760975,35.448608,1049005
2017-04-20,41.603683,41.918266,41.367744,41.760975,35.448608,940290
2017-04-21,41.839622,42.311497,41.839622,42.075558,35.715637,768635
2017-04-24,42.311497,42.311497,41.839622,42.075558,35.715637,274648
2017-04-25,42.311497,42.468788,42.075558,42.468788,36.049431,496529
2017-04-26,42.626080,42.940662,42.468788,42.940662,36.449986,593800
2017-04-27,42.783371,43.019310,42.468788,43.019310,36.516739,444396
2017-04-28,42.704727,42.940662,42.547436,42.940662,36.449986,504794
2017-05-02,42.940662,42.940662,42.468788,42.468788,36.049431,548661
2017-05-03,42.468788,42.704727,41.996914,42.154205,35.782402,475549
2017-05-04,42.390144,42.390144,41.839622,42.311497,35.915916,502886
2017-05-05,42.154205,42.311497,41.918266,42.154205,35.782402,372555
2017-05-08,42.468788,42.468788,41.839622,42.154205,35.782402,301986
2017-05-09,41.996914,42.154205,41.131809,41.131809,34.914543,1099866
2017-05-10,41.210453,41.682331,41.053162,41.682331,35.381855,983522
2017-05-11,41.603683,41.682331,41.367744,41.603683,35.315094,512423
2017-05-12,41.525040,41.682331,41.210453,41.525040,35.248337,379549
2017-05-15,42.154205,42.311497,41.603683,41.682331,35.381855,1249906
2017-05-16,42.154205,42.468788,41.760975,42.468788,36.049431,791522
2017-05-17,42.390144,42.468788,42.232849,42.468788,36.049431,690436
2017-05-18,42.311497,42.468788,42.075558,42.468788,36.049431,544211
2017-05-19,42.704727,42.783371,42.547436,42.626080,36.182945,600158
2017-05-22,42.468788,42.626080,42.232849,42.390144,35.982677,616688
2017-05-23,42.311497,42.626080,42.232849,42.468788,36.049431,785164
2017-05-24,42.626080,43.176601,42.468788,42.547436,36.116188,1442541
2017-05-25,42.783371,43.097958,42.704727,42.862019,36.383224,926303
2017-05-26,42.862019,43.255249,42.862019,43.019310,36.516739,848740
2017-05-31,43.176601,43.412540,42.311497,42.311497,35.915916,1882488
2017-06-01,42.311497,43.097958,42.311497,42.626080,36.182945,1616104
2017-06-02,42.940662,42.940662,42.626080,42.783371,36.316467,879893
2017-06-03,null,null,null,null,null,null
2017-06-05,42.704727,42.862019,42.547436,42.704727,36.249710,849376
2017-06-06,42.704727,42.862019,42.547436,42.704727,36.249710,545482
2017-06-07,42.704727,42.783371,42.390144,42.468788,36.049431,377642
2017-06-08,42.468788,42.704727,42.468788,42.547436,36.116188,353483
2017-06-09,42.704727,42.704727,42.154205,42.390144,35.982677,573456
2017-06-12,42.390144,42.468788,41.760975,41.839622,35.515373,745747
2017-06-13,42.075558,42.154205,41.682331,41.760975,35.448608,441853
2017-06-14,41.839622,41.996914,41.131809,41.446392,35.181572,903416
2017-06-15,41.525040,41.760975,41.289101,41.760975,35.448608,379549
2017-06-16,41.603683,41.839622,41.446392,41.446392,35.181572,624317
2017-06-19,41.525040,41.839622,41.525040,41.760975,35.448608,411973
2017-06-20,41.918266,42.154205,41.839622,41.918266,35.582127,382728
2017-06-21,41.918266,42.468788,41.760975,42.390144,35.982677,816952
2017-06-22,42.468788,42.468788,41.839622,42.232849,35.849152,610966
2017-06-23,42.232849,42.468788,42.232849,42.390144,35.982677,798515
2017-06-26,42.704727,42.704727,42.311497,42.626080,36.182945,1170436
2017-06-27,42.704727,43.412540,42.468788,42.783371,36.316467,2284289
2017-06-28,42.783371,42.862019,42.468788,42.626080,36.182945,997509
2017-06-29,42.704727,42.783371,42.390144,42.468788,36.049431,448847
2017-06-30,42.232849,43.019310,42.232849,42.940662,36.449986,592529
2017-07-03,42.626080,42.862019,42.626080,42.862019,36.383224,406251
2017-07-04,43.019310,43.019310,42.468788,42.468788,36.049431,692343
2017-07-05,42.468788,42.626080,42.232849,42.468788,36.049431,851283
2017-07-06,42.626080,42.940662,42.468788,42.547436,36.116188,923760
2017-07-07,42.468788,42.547436,42.311497,42.311497,35.915916,400529
2017-07-10,42.311497,42.547436,42.232849,42.232849,35.849152,734939
2017-07-11,42.390144,42.547436,42.154205,42.468788,36.049431,882436
2017-07-12,42.468788,42.547436,42.232849,42.390144,35.982677,826489
2017-07-13,42.390144,42.783371,42.232849,42.311497,35.915916,715866
2017-07-14,42.311497,42.547436,42.154205,42.232849,35.849152,581085
2017-07-17,42.390144,42.783371,42.390144,42.547436,36.116188,1038833
2017-07-18,42.547436,42.626080,42.075558,42.154205,35.782402,1316661
2017-07-19,42.154205,42.390144,41.996914,41.996914,35.648888,1038197
2017-07-20,41.367744,41.525040,41.289101,41.525040,35.921013,860184
2017-07-21,41.525040,41.525040,41.131809,41.367744,35.784946,489535
2017-07-24,41.446392,41.446392,41.053162,41.289101,35.716911,759098
2017-07-25,41.289101,41.367744,40.974518,41.053162,35.512821,941562
2017-07-26,41.289101,41.446392,41.131809,41.210453,35.648880,708237
2017-07-27,41.367744,41.446392,41.131809,41.446392,35.852978,752105
2017-07-28,41.446392,41.446392,41.131809,41.289101,35.716911,580449
2017-07-31,41.210453,41.525040,41.131809,41.525040,35.921013,598251
2017-08-01,41.367744,41.367744,41.053162,41.053162,35.512821,788343
2017-08-02,41.210453,41.210453,40.895870,40.974518,35.444790,813774
2017-08-03,40.974518,41.210453,40.895870,41.053162,35.512821,687893
2017-08-04,41.053162,41.053162,40.895870,41.053162,35.512821,567098
2017-08-07,41.053162,41.210453,40.974518,41.053162,35.512821,546118
2017-08-08,41.053162,41.446392,40.895870,41.053162,35.512821,1366886
2017-08-09,41.053162,41.053162,40.502640,40.738579,35.240692,1284872
2017-08-10,40.659931,40.659931,40.188057,40.345348,34.900528,807416
2017-08-11,40.109413,40.266705,40.109413,40.109413,34.696434,514966
2017-08-14,40.109413,40.502640,40.030766,40.109413,34.696434,574092
2017-08-15,40.188057,40.266705,40.030766,40.109413,34.696434,520688
2017-08-16,40.109413,40.266705,40.030766,40.188057,34.764465,661191
2017-08-17,40.423996,40.581287,40.188057,40.581287,35.104626,326145
2017-08-18,40.502640,40.502640,40.266705,40.345348,34.900528,572184
2017-08-21,40.266705,40.266705,40.030766,40.109413,34.696434,889949
2017-08-22,40.109413,40.266705,40.030766,40.188057,34.764465,709213
2017-08-23,40.188057,40.188057,39.952122,40.109413,34.696434,865151
2017-08-24,40.109413,40.109413,39.952122,40.030766,34.628403,768068
2017-08-25,40.109413,40.266705,40.109413,40.188057,34.764465,586558
2017-08-28,40.188057,40.738579,40.109413,40.738579,35.240692,984250
2017-08-29,40.738579,40.974518,40.738579,40.738579,35.240692,989178
2017-08-30,40.974518,41.367744,40.895870,41.131809,35.580853,1467319
2017-08-31,41.210453,41.210453,40.895870,40.895870,35.376755,840341
2017-09-01,40.974518,41.131809,40.895870,40.974518,35.444790,727032
2017-09-04,41.053162,41.131809,40.817226,40.817226,35.308727,573230
2017-09-05,40.895870,41.131809,40.738579,41.131809,35.580853,831893
2017-09-06,41.131809,41.131809,40.817226,40.895870,35.376755,633566
2017-09-07,40.895870,41.053162,40.817226,40.817226,35.308727,877557
2017-09-08,40.817226,40.895870,40.423996,40.817226,35.308727,915472
2017-09-11,40.817226,40.974518,40.581287,40.817226,35.308727,893854
2017-09-12,40.817226,40.895870,40.581287,40.738579,35.240692,437447
2017-09-13,40.895870,40.895870,40.502640,40.738579,35.240692,496280
2017-09-14,40.738579,40.895870,40.581287,40.659931,35.172657,417187
2017-09-15,40.581287,41.053162,40.581287,41.053162,35.512821,933185
2017-09-18,41.131809,41.367744,41.053162,41.053162,35.512821,922035
2017-09-19,41.210453,41.525040,41.131809,41.289101,35.716911,1331566
2017-09-20,41.446392,41.446392,40.974518,41.131809,35.580853,742580
2017-09-21,41.289101,41.603683,40.738579,40.817226,35.308727,1671470
2017-09-22,40.895870,41.053162,40.817226,40.895870,35.376755,806117
2017-09-25,41.053162,41.210453,40.581287,40.817226,35.308727,1165777
2017-09-26,40.895870,40.895870,40.581287,40.581287,35.104626,716920
2017-09-27,40.581287,40.817226,40.345348,40.502640,35.036591,809384
2017-09-28,40.502640,40.581287,40.109413,40.188057,34.764465,940977
2017-09-29,40.266705,40.817226,40.266705,40.817226,35.308727,1007390
2017-10-02,40.895870,40.895870,40.581287,40.581287,35.104626,675360
2017-10-03,40.895870,40.895870,40.423996,40.423996,34.968559,600953
2017-10-05,40.502640,40.659931,40.188057,40.188057,34.764465,1253833
2017-10-06,40.502640,40.895870,40.423996,40.738579,35.240692,1429058
2017-10-11,40.581287,41.131809,40.581287,41.053162,35.512821,1714416
2017-10-12,40.895870,40.895870,40.659931,40.817226,35.308727,1069153
2017-10-13,40.423996,40.659931,40.345348,40.659931,35.172657,1131955
2017-10-16,40.345348,40.581287,40.266705,40.502640,35.036591,856667
2017-10-17,40.423996,40.502640,40.030766,40.030766,34.628403,2190628
2017-10-18,40.030766,40.266705,39.952122,40.188057,34.764465,1110940
2017-10-19,40.030766,40.109413,39.637535,40.109413,34.696434,1231379
2017-10-20,39.716183,40.581287,39.716183,40.109413,34.696434,3920216
2017-10-23,40.109413,40.188057,39.952122,40.030766,34.628403,1539579
2017-10-24,39.952122,40.109413,39.558891,39.794827,34.424305,1745729
2017-10-25,39.480244,39.873474,39.480244,39.716183,34.356274,1175005
2017-10-26,39.401600,40.030766,39.401600,39.794827,34.424305,962992
2017-10-27,39.794827,39.952122,39.637535,39.794827,34.424305,1049989
2017-10-30,39.794827,39.873474,39.480244,39.637535,34.288239,1179038
2017-10-31,39.558891,39.794827,39.480244,39.637535,34.288239,1650451
2017-11-01,39.794827,39.794827,39.480244,39.794827,34.424305,933349
2017-11-02,40.030766,40.423996,39.952122,40.266705,34.832497,1304767
2017-11-03,40.423996,40.502640,40.030766,40.109413,34.696434,817841
2017-11-06,40.188057,40.266705,39.873474,40.109413,34.696434,858121
2017-11-07,40.266705,40.738579,40.109413,40.659931,35.172657,1877208
2017-11-08,40.581287,40.659931,40.109413,40.581287,35.104626,1636009
2017-11-09,40.345348,40.423996,40.030766,40.345348,34.900528,1449983
2017-11-10,40.345348,40.345348,40.030766,40.030766,34.628403,1349538
2017-11-13,39.873474,39.952122,39.637535,39.716183,34.356274,1183079
2017-11-14,39.322952,39.637535,39.322952,39.401600,34.084145,3148426
2017-11-15,39.244308,39.244308,38.772430,38.929722,33.675949,4318970
2017-11-16,39.008369,39.087013,38.772430,38.929722,33.675949,1632764
2017-11-17,39.008369,39.165661,38.693787,39.008369,33.743984,2110713
2017-11-20,39.008369,39.165661,38.693787,38.929722,33.675949,1943309
2017-11-21,38.929722,39.008369,38.693787,38.851078,33.607922,2243894
2017-11-22,38.929722,39.401600,38.851078,39.008369,33.743984,2450031
2017-11-23,39.165661,39.165661,38.929722,39.087013,33.812012,1603503
2017-11-24,38.851078,39.087013,38.772430,38.929722,33.675949,1932806
2017-11-27,38.851078,38.851078,37.907326,37.985973,32.859562,5082549
2017-11-28,37.907326,38.300556,37.828678,38.143265,32.995628,3829386
2017-11-29,38.064617,38.693787,37.907326,38.615139,33.403824,4527494
2017-11-30,38.615139,38.693787,37.592743,37.592743,32.519402,49565082
2017-12-01,37.828678,37.907326,37.514095,37.671391,32.587437,5454657
2017-12-04,37.671391,37.750034,36.963573,37.042221,32.043175,4744275
2017-12-05,37.042221,37.199512,36.255760,36.570347,31.634983,5240902
2017-12-06,36.570347,36.570347,35.705242,35.783886,30.954659,4258488
2017-12-07,35.941177,36.334408,35.783886,35.783886,30.954659,3319036
2017-12-08,35.862534,36.098469,35.626595,35.626595,30.818594,1814254
2017-12-11,35.705242,35.783886,35.547951,35.547951,30.750565,2140133
2017-12-12,35.626595,35.941177,35.547951,35.547951,30.750565,1889843
2017-12-13,35.547951,35.547951,34.840137,35.154720,30.410402,4781556
2017-12-14,35.233364,35.547951,35.154720,35.233364,30.478434,1983810
2017-12-15,35.547951,36.570347,35.469303,36.334408,31.430883,6422631
2017-12-18,36.491699,36.491699,35.862534,35.862534,31.022696,2352233
2017-12-19,36.177116,36.177116,35.862534,35.862534,31.022696,1572648
2017-12-20,35.783886,35.941177,35.547951,35.783886,30.954659,1733619
2017-12-21,36.019825,36.806286,35.941177,36.177116,31.294823,2336201
2017-12-22,36.491699,36.491699,36.177116,36.255760,31.362852,1068952
2017-12-25,36.334408,36.491699,36.098469,36.098469,31.226788,1271357
2017-12-26,36.334408,36.413055,36.177116,36.177116,31.294823,758642
2017-12-27,36.334408,36.413055,36.177116,36.255760,31.362852,764586
2017-12-28,36.334408,37.907326,36.334408,37.907326,32.791531,4851381
2017-12-29,38.143265,38.457848,37.828678,37.985973,32.859562,3677869
2018-01-02,37.985973,37.985973,37.435452,37.671391,32.587437,2273017
2018-01-03,37.671391,37.907326,37.199512,37.199512,32.179237,2969162
2018-01-04,37.278160,37.356804,36.806286,36.806286,31.839081,2360959
2018-01-05,36.884930,37.356804,36.884930,36.963573,31.975145,2058641
2018-01-08,37.042221,37.514095,37.042221,37.199512,32.179237,2470627
2018-01-09,37.356804,37.435452,36.963573,37.120869,32.111210,1496149
2018-01-10,37.120869,37.120869,36.806286,37.042221,32.043175,1885117
2018-01-11,36.884930,36.963573,36.491699,36.570347,31.634983,1737857
2018-01-12,36.648991,36.963573,36.570347,36.648991,31.703012,1327571
2018-01-15,36.806286,36.884930,36.648991,36.727638,31.771048,1253449
2018-01-16,36.806286,37.042221,36.806286,36.884930,31.907112,1701708
2018-01-17,36.963573,37.750034,36.963573,37.750034,32.655468,2668637
2018-01-18,37.750034,37.907326,37.199512,37.278160,32.247276,2620349
2018-01-19,37.356804,37.592743,37.042221,37.042221,32.043175,1806583
2018-01-22,37.199512,37.514095,37.120869,37.356804,32.315304,1509617
2018-01-23,37.592743,38.379204,37.592743,37.592743,32.519402,3918924
2018-01-24,37.671391,37.671391,37.278160,37.514095,32.451366,1997135
2018-01-25,37.514095,37.671391,37.278160,37.356804,32.315304,1646240
2018-01-26,37.592743,37.592743,37.199512,37.356804,32.315304,1357664
2018-01-29,37.592743,37.592743,37.356804,37.514095,32.451366,878214
2018-01-30,37.435452,37.514095,36.963573,36.963573,31.975145,1454453
2018-01-31,36.963573,37.356804,36.648991,37.356804,32.315304,1611754
2018-02-01,37.356804,37.356804,37.042221,37.120869,32.111210,853018
2018-02-02,37.120869,37.120869,36.727638,36.884930,31.907112,892860
2018-02-05,36.334408,36.648991,36.255760,36.491699,31.566948,1338745
2018-02-06,35.862534,35.862534,34.761490,35.076073,30.342371,4374259
2018-02-07,35.547951,35.626595,35.233364,35.312012,30.546469,1940130
2018-02-08,35.312012,35.626595,35.312012,35.469303,30.682533,710597
2018-02-09,34.604198,35.154720,34.132324,35.076073,30.342371,2224241
2018-02-12,35.076073,35.390656,34.918781,34.997429,30.274336,1334742
2018-02-21,35.312012,35.312012,34.997429,35.154720,30.410402,1893544
2018-02-22,35.154720,35.469303,34.997429,35.390656,30.614500,668699
2018-02-23,35.390656,35.941177,35.390656,35.862534,31.022696,1099928
2018-02-26,35.941177,36.727638,35.862534,36.727638,31.771048,2619293
2018-02-27,36.884930,36.963573,36.334408,36.727638,31.771048,2663453
2018-03-01,36.413055,37.042221,36.334408,36.727638,31.771048,2311387
2018-03-02,36.491699,36.570347,36.177116,36.255760,31.362852,1536160
2018-03-05,36.491699,37.042221,36.413055,36.570347,31.634983,2899700
2018-03-06,36.806286,37.278160,36.648991,36.648991,31.703012,2785405
2018-03-07,36.491699,36.648991,36.491699,36.491699,31.566948,1489257
2018-03-08,36.491699,36.884930,36.491699,36.570347,31.634983,849737
2018-03-09,36.648991,36.727638,36.491699,36.491699,31.566948,1033838
2018-03-12,36.806286,36.963573,36.570347,36.884930,31.907112,1833333
2018-03-13,36.884930,37.514095,36.884930,37.120869,32.111210,2902862
2018-03-14,36.963573,37.120869,36.884930,37.042221,32.043175,1177513
2018-03-15,36.963573,36.963573,36.648991,36.806286,31.839081,1028050
2018-03-16,36.806286,36.884930,36.334408,36.648991,31.703012,3786171
2018-03-19,36.806286,36.806286,36.648991,36.727638,31.771048,898128
2018-03-20,36.727638,36.806286,36.491699,36.570347,31.634983,909405
2018-03-21,36.727638,36.727638,36.491699,36.491699,31.566948,1008993
2018-03-22,36.727638,36.806286,36.413055,36.413055,31.498920,938413
2018-03-23,36.019825,36.019825,35.705242,35.941177,31.090723,1917589
2018-03-26,35.705242,35.862534,35.626595,35.783886,30.954659,1124758
2018-03-27,36.019825,36.098469,35.626595,35.783886,30.954659,1942498
2018-03-28,35.705242,35.783886,35.390656,35.547951,30.750565,1422410
2018-03-29,35.547951,35.626595,35.390656,35.469303,30.682533,1282283
2018-03-30,35.547951,35.626595,35.469303,35.547951,30.750565,1285280
2018-04-02,35.547951,35.626595,35.390656,35.547951,30.750565,1321614
2018-04-03,35.312012,35.469303,35.233364,35.390656,30.614500,644290
2018-04-09,35.390656,35.705242,35.312012,35.626595,30.818594,2284159
2018-04-10,35.626595,36.098469,35.547951,36.019825,31.158756,2629317
2018-04-11,36.177116,36.177116,35.862534,35.862534,31.022696,1001100
2018-04-12,35.783886,35.783886,35.547951,35.783886,30.954659,962841
2018-04-13,35.783886,35.783886,35.547951,35.547951,30.750565,816509
2018-04-16,35.469303,35.469303,35.312012,35.312012,30.546469,661608
2018-04-17,35.390656,35.469303,34.918781,34.997429,30.274336,1119195
2018-04-18,35.076073,35.154720,34.918781,34.997429,30.274336,1216035
2018-04-19,34.997429,35.312012,34.918781,35.233364,30.478434,1033920
2018-04-20,35.154720,35.312012,34.997429,34.997429,30.274336,770338
2018-04-23,34.918781,35.154720,34.918781,35.076073,30.342371,473941
2018-04-24,35.076073,35.076073,34.761490,34.918781,30.206305,993696
2018-04-25,34.682842,34.840137,34.604198,34.604198,29.934177,1081905
2018-04-26,34.761490,34.840137,34.604198,34.604198,29.934177,1092366
2018-04-27,34.761490,34.840137,34.604198,34.604198,29.934177,598609
2018-04-30,34.682842,35.626595,34.682842,35.626595,30.818594,1364640
2018-05-02,35.626595,36.098469,35.390656,35.862534,31.022696,1596375
2018-05-03,35.626595,35.783886,35.390656,35.547951,30.750565,984690
2018-05-04,35.547951,35.547951,35.076073,35.154720,30.410402,1083390
2018-05-07,35.390656,35.390656,35.154720,35.154720,30.410402,673621
2018-05-08,35.154720,35.233364,34.997429,35.154720,30.410402,1022186
2018-05-09,35.626595,35.705242,35.233364,35.233364,30.478434,1460845
2018-05-10,35.626595,35.705242,35.312012,35.390656,30.614500,787667
2018-05-11,35.390656,35.390656,35.154720,35.312012,30.546469,939856
2018-05-14,36.648991,38.300556,36.491699,37.671391,32.587437,10385715
2018-05-15,37.750034,37.907326,37.435452,37.750034,32.655468,3648311
2018-05-16,37.907326,37.985973,37.278160,37.435452,32.383335,2627519
2018-05-17,37.514095,38.457848,37.514095,37.828678,32.723495,5820260
2018-05-18,38.064617,38.615139,37.750034,37.985973,32.859562,6179422
2018-05-21,38.221909,38.615139,38.064617,38.064617,32.927597,3580235
